"GOWBARROW FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4492,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,15.25,7.75,9.50,,
February,,,,,,,,5.25,5.50,11.30,,
March,,,,,,,,5.00,8.00,1.25,,
April,,,,,,,,9.50,5.00,2.75,,
May,,,,,,,,5.50,2.75,1.00,,
June,,,,,,,,2.75,1.25,1.25,,
July,,,,,,,,7.25,0.75,3.25,,
August,,,,,,,,3.85,7.25,2.25,,
September,,,,,,,3.00,8.50,4.75,12.75,,
October,,,,,,,4.33,5.75,7.00,2.75,,
November,,,,,,,7.25,1.25,3.50,6.25,,
December,,,,,,,17.25,2.25,15.25,10.50,,
Total,,,,,,,,72.10,68.75,64.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.83,72.10,68.75,64.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
