"EARLS COLNE CHALKNEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR493,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.92,1.66,1.11,1.63,1.91,1.96,1.12,2.28,0.82,2.05,,
February,1.24,0.06,1.16,3.42,0.99,0.24,0.87,2.37,0.82,1.56,,
March,2.50,1.53,1.23,0.35,0.90,1.43,2.73,2.00,1.66,1.05,,
April,0.86,0.84,2.06,0.13,0.77,1.27,0.96,1.29,1.03,2.28,,
May,2.00,2.08,1.27,0.72,1.52,0.79,0.18,1.12,3.40,1.78,,
June,2.12,1.45,5.31,0.50,1.67,0.26,2.14,2.62,2.45,1.19,,
July,3.76,4.90,1.42,2.41,4.27,3.38,0.51,0.75,0.90,3.22,,
August,3.28,3.26,3.21,1.28,1.60,2.31,4.73,1.71,1.11,0.38,,
September,0.76,0.67,2.72,1.05,1.17,1.14,5.73,2.88,0.22,2.70,,
October,1.14,3.80,5.58,2.56,2.67,1.78,2.18,0.55,1.64,2.39,,
November,2.50,1.69,1.99,2.32,3.13,2.18,0.91,1.10,2.62,3.45,,
December,0.48,3.18,1.43,2.00,1.68,2.70,3.05,1.53,3.19,1.74,,
Total,22.56,25.12,28.49,18.37,22.28,19.44,25.11,20.20,19.86,23.79,,
Calc annual,22.56,25.12,28.49,18.37,22.28,19.44,25.11,20.20,19.86,23.79,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
