CLAVERING (CLAVERING HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1244/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.28,1.30,,
February,,,,,,,,,1.09,3.26,,
March,,,,,,,,,0.70,0.59,,
April,,,,,,,,,1.94,1.51,,
May,,,,,,,,,2.49,1.99,,
June,,,,,,,,,0.73,1.10,,
July,,,,,,,,0.98,2.29,3.02,,
August,,,,,,,,3.79,1.72,3.04,,
September,,,,,,,,1.62,0.72,3.12,,
October,,,,,,,,1.86,4.67,0.35,,
November,,,,,,,,1.75,1.97,4.83,,
December,,,,,,,,1.99,1.80,1.88,,
Total,,,,,,,,,21.40,25.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.99,21.40,25.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
