"TALGARTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4207,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,3.21,6.68,2.91,1.78,3.73,3.19,6.90,0.91,0.49,,
February,3.80,0.20,2.36,0.88,2.68,3.75,2.34,1.89,1.25,6.17,,
March,4.00,2.32,0.48,0.30,0.81,1.10,6.39,1.48,1.24,1.45,,
April,0.76,1.68,1.04,1.07,1.13,1.68,3.28,2.43,2.23,2.29,,
May,2.64,3.90,3.35,1.22,3.31,3.38,3.08,3.07,2.45,1.17,,
June,1.67,0.15,2.79,1.77,3.04,2.29,1.61,3.01,0.48,1.62,,
July,3.23,1.94,1.62,1.92,2.55,1.46,1.51,0.97,0.44,3.28,,
August,5.03,3.58,2.22,2.87,3.75,5.75,0.45,3.33,1.61,4.48,,
September,1.40,1.81,3.39,2.59,2.18,5.02,1.47,2.52,1.80,3.55,,
October,2.03,2.55,3.41,4.58,6.37,0.90,0.60,2.93,7.30,1.90,,
November,2.65,0.88,2.07,4.94,0.27,7.24,2.60,2.01,4.58,5.14,,
December,1.94,5.12,1.56,2.44,4.92,3.49,2.92,6.90,2.78,1.79,,
Total,32.35,27.34,30.97,27.49,32.79,39.79,29.44,37.44,27.07,33.33,,
Calc annual,32.35,27.34,30.97,27.49,32.79,39.79,29.44,37.44,27.07,33.33,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
