"GUERNSEY, CASTEL, ST GEORGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7636,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.31,5.81,1.33,3.87,1.55,0.80,1.45,7.42,,
February,,,2.94,1.00,4.39,4.85,5.73,1.38,1.10,4.95,,
March,,,5.46,3.12,4.69,0.84,3.77,2.97,1.67,5.15,,
April,,,0.17,2.39,1.21,2.06,0.64,1.52,1.85,1.54,,
May,,,0.64,2.13,1.11,1.57,0.94,2.65,1.99,0.78,,
June,,,3.14,0.56,1.08,0.91,0.96,1.30,0.38,0.67,,
July,,0.40,3.20,2.36,2.78,3.65,1.11,1.14,2.94,1.78,,
August,,,6.83,1.37,3.19,1.16,2.73,5.06,1.97,2.94,,
September,,,3.29,1.64,3.69,2.36,2.82,0.79,5.19,2.96,,
October,,5.40,5.29,4.56,3.59,5.49,4.52,5.20,3.32,2.55,,
November,,6.14,3.43,4.97,3.94,4.00,4.85,2.78,2.34,5.27,,
December,,7.30,4.36,3.21,8.66,8.09,5.65,1.46,4.11,4.88,,
Total,,,42.06,33.12,39.66,38.85,35.27,27.05,28.31,40.89,,
Calc annual,0.00,19.24,42.06,33.12,39.66,38.85,35.27,27.05,28.31,40.89,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
