RIVINGTON (TOCKHOLES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2939/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,7.10,5.15,5.55,5.52,10.95,3.78,4.68,,
February,,,,2.78,6.15,6.09,2.20,3.20,3.35,6.25,,
March,,,,1.20,1.98,1.17,8.00,2.47,2.90,2.90,,
April,,,,2.60,2.50,1.70,4.28,2.62,4.95,4.00,,
May,,,,5.12,3.87,1.78,3.28,2.47,4.00,2.25,,
June,,,,3.88,5.15,3.70,3.52,6.50,1.48,3.15,,
July,,,,4.85,3.80,4.70,4.08,3.05,3.25,5.18,,
August,,,,4.45,2.95,10.17,0.25,6.65,3.35,9.05,,
September,,,,8.07,2.97,8.65,5.40,3.88,2.57,10.25,,
October,,,,6.62,6.85,1.70,1.37,3.65,5.50,4.45,,
November,,,,8.15,0.83,8.12,6.75,2.85,7.35,8.23,,
December,,,,5.45,4.35,5.95,4.70,5.65,7.33,4.80,,
Total,,,,60.27,46.55,59.28,49.35,53.94,49.81,65.19,,
Calc annual,0.00,0.00,0.00,60.27,46.55,59.28,49.35,53.94,49.81,65.19,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
