"LEEDS CHAPEL ALLERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3282/7,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.90,,,3.11,1.11,2.81,1.59,3.41,,
February,,,1.75,,,2.96,3.44,0.45,2.23,2.02,,
March,,,3.02,,2.47,1.18,4.42,1.89,1.52,3.66,,
April,,,0.16,,1.12,0.86,0.95,1.41,0.79,1.55,,
May,,,3.18,,0.86,1.61,2.33,2.22,3.25,1.49,,
June,,,4.74,,1.95,1.28,2.34,1.30,0.91,1.10,,
July,,,3.86,,3.15,3.87,1.37,0.95,4.48,2.80,,
August,,,6.27,,2.78,2.70,1.69,6.13,2.51,2.07,,
September,,,0.99,,1.34,0.99,2.54,0.88,6.71,0.82,,
October,,,3.29,,2.05,0.88,3.68,3.81,1.91,3.10,,
November,,,1.83,,2.94,2.31,2.86,1.33,1.09,1.81,,
December,,,2.07,,5.38,6.39,1.85,1.44,4.56,3.89,,
Total,26.74,21.87,35.06,,,28.14,28.58,24.62,31.55,27.72,,
Calc annual,0.00,0.00,35.06,0.00,24.04,28.14,28.58,24.62,31.55,27.72,,
Difference,26.74,21.87,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
