WROXHAM (HOVETON HOME FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1430/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.35,3.68,1.11,1.46,,
February,,,,,,,1.43,0.84,0.90,3.14,,
March,,,,,,,4.66,0.62,1.08,0.36,,
April,,,,,,,1.86,1.08,2.17,1.76,,
May,,,,,,,1.29,3.26,1.95,1.91,,
June,,,,,,,1.02,2.86,0.70,2.37,,
July,,,,,,,1.25,2.01,1.26,4.21,,
August,,,,,,,0.22,3.19,1.77,1.44,,
September,,,,,,,0.91,1.41,1.86,2.73,,
October,,,,,,,0.23,1.61,2.82,1.06,,
November,,,,,,,1.63,0.70,3.38,4.25,,
December,,,,,,,2.13,1.07,1.25,2.72,,
Total,,,,,,,17.98,22.33,20.25,27.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,17.98,22.33,20.25,27.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
