"THE HARTS, WOODFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6696,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.14,1.28,2.01,2.42,1.38,3.81,1.23,0.92,0.87,,
February,2.00,3.35,0.60,3.22,1.32,2.71,0.57,0.57,0.99,2.15,,
March,0.43,2.20,1.56,1.14,1.50,1.45,1.38,1.51,3.27,1.60,,
April,2.42,0.55,2.60,1.88,1.23,1.90,1.46,1.21,2.72,1.86,,
May,0.13,1.74,1.51,1.67,0.74,3.23,4.15,2.03,1.12,4.36,,
June,3.42,1.95,2.82,1.99,1.98,1.46,0.50,0.66,3.02,2.68,,
July,4.85,1.94,3.00,2.88,3.29,0.72,2.79,1.03,5.32,2.20,,
August,0.81,4.23,1.55,1.02,1.09,1.55,1.00,1.72,4.52,2.28,,
September,3.07,1.89,2.68,3.69,1.70,4.88,1.40,2.16,0.92,2.55,,
October,5.77,2.58,5.35,2.15,0.89,3.79,2.74,1.41,1.39,3.77,,
November,1.93,2.80,2.61,3.13,2.00,3.14,3.00,3.09,4.82,0.82,,
December,3.23,3.16,2.76,1.00,3.13,0.92,3.50,1.38,1.25,1.42,,
Total,28.56,27.53,28.32,25.78,21.29,27.13,26.30,18.00,30.26,26.56,,
Calc annual,28.56,27.53,28.32,25.78,21.29,27.13,26.30,18.00,30.26,26.56,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
