"INVERSHIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR135,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.20,3.10,,,,,,,,,,
February,5.30,1.90,,,,,,,,,,
March,2.60,4.90,,,,,,,,,,
April,1.40,2.10,,,,,,,,,,
May,3.10,1.90,,,,,,,,,,
June,4.00,1.30,,,,,,,,,,
July,2.50,2.60,,,,,,,,,,
August,4.50,2.30,,,,,,,,,,
September,2.10,1.00,,,,,,,,,,
October,4.90,4.40,,,,,,,,,,
November,3.70,2.70,,,,,,,,,,
December,9.10,1.50,,,,,,,,,,
Total,46.40,29.70,,,,,,,,,,
Calc annual,46.40,29.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
