WARBLETON (CHURCH FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,550/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.74,4.57,6.68,2.73,,
February,,,,,,,5.44,1.02,1.59,2.62,,
March,,,,,,,4.42,0.70,1.83,2.97,,
April,,,,,,,2.85,0.68,2.72,1.45,,
May,,,,,,,2.20,2.79,1.14,1.01,,
June,,,,,,3.24,1.54,0.73,1.25,0.91,,
July,,,,,,2.99,1.10,2.49,2.78,3.42,,
August,,,,,,1.00,2.14,1.73,2.19,0.02,,
September,,,,,,1.42,2.15,4.21,0.75,2.19,,
October,,,,,,0.87,3.98,5.27,7.19,4.53,,
November,,,,,,3.04,1.29,3.95,7.25,7.65,,
December,,,,,,0.73,4.58,4.11,1.80,2.96,,
Total,,,,,,,37.43,32.25,37.17,32.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.29,37.43,32.25,37.17,32.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
