WARBLETON (CHURCH HALL COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,550/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.39,3.20,5.83,2.17,2.22,,,,,,,
February,3.65,0.83,1.74,1.17,1.69,,,,,,,
March,2.91,3.64,0.38,0.06,1.29,,,,,,,
April,1.64,1.11,1.84,1.49,0.75,,,,,,,
May,2.35,2.55,2.52,0.72,2.32,,,,,,,
June,1.72,0.15,1.19,1.53,1.05,,,,,,,
July,3.18,2.74,2.08,2.29,,,,,,,,
August,5.29,2.75,1.40,2.96,,,,,,,,
September,0.77,2.61,1.99,2.54,,,,,,,,
October,1.64,4.06,2.67,5.12,,,,,,,,
November,4.84,1.80,2.50,6.06,,,,,,,,
December,2.22,3.42,2.27,2.05,,,,,,,,
Total,34.60,28.86,26.41,28.16,,,,,,,,
Calc annual,34.60,28.86,26.41,28.16,9.32,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
