"WALTON-IN-GORDANO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2049/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.47,2.46,0.63,3.56,3.64,,,,,
February,,,3.65,0.50,2.93,2.07,4.99,,,,,
March,,,2.88,1.90,0.66,3.22,3.15,,,,,
April,,,1.28,2.36,4.84,2.86,2.74,,,,,
May,,,1.86,1.61,1.20,1.52,2.17,,,,,
June,,,1.26,1.04,3.74,3.10,1.27,,,,,
July,,,1.92,1.07,1.17,5.97,4.90,,,,,
August,,,1.17,2.97,2.31,0.77,0.97,,,,,
September,,,2.17,2.88,8.10,3.28,1.72,,,,,
October,,,3.45,2.46,6.81,1.65,3.40,,,,,
November,,,0.76,1.45,6.28,4.11,2.20,,,,,
December,,,1.55,8.11,3.74,3.29,1.90,,,,,
Total,,,24.42,28.81,42.41,35.40,33.05,,,,,
Calc annual,0.00,0.00,24.42,28.81,42.41,35.40,33.05,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
