"EBBW VALE CARMO S",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4175,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.81,1.53,,9.13,4.07,6.81,7.17,3.11,6.24,10.32,,
February,8.21,,,3.89,9.16,11.67,10.73,1.50,5.93,5.80,,
March,2.18,,,10.06,9.25,1.53,4.26,5.49,4.30,8.12,,
April,4.55,,,9.63,3.13,2.45,2.78,3.91,3.80,3.77,,
May,2.96,,,5.38,4.06,5.15,4.42,5.97,2.70,0.83,,
June,6.65,,,2.52,3.05,1.37,3.78,4.07,2.18,2.87,,
July,4.22,,,1.42,7.86,6.19,2.40,3.58,5.69,2.17,,
August,7.36,,,3.00,4.25,2.79,6.92,10.83,4.01,4.77,,
September,0.77,,,4.20,3.70,1.83,3.26,4.38,14.67,2.90,,
October,5.43,,,7.62,4.89,6.88,13.69,9.36,5.52,3.30,,
November,6.79,,,8.98,9.66,4.16,7.55,3.62,5.94,4.85,,
December,13.70,,,4.06,14.10,15.31,4.84,1.98,11.31,11.50,,
Total,69.63,,,69.89,77.18,66.14,71.80,57.80,72.29,61.20,,
Calc annual,69.63,1.53,0.00,69.89,77.18,66.14,71.80,57.80,72.29,61.20,,
Difference,0.00,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
