"HARRIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1983,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.46,4.40,,,,,,,,,,
February,2.13,4.30,,,,,,,,,,
March,4.85,8.25,,,,,,,,,,
April,1.60,0.68,,,,,,,,,,
May,3.50,2.43,,,,,,,,,,
June,1.95,1.84,,,,,,,,,,
July,1.66,,,,,,,,,,,
August,3.24,,,,,,,,,,,
September,2.54,,,,,,,,,,,
October,4.06,,,,,,,,,,,
November,1.76,6.72,,,,,,,,,,
December,2.10,6.00,,,,,,,,,,
Total,31.85,,,,,,,,,,,
Calc annual,31.85,34.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
