GOOD EASTER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1294,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.53,1.22,1.30,1.28,,,,,,,,
February,1.58,0.20,0.93,0.27,,,,,,,,
March,0.12,1.09,1.76,2.00,,,,,,,,
April,2.93,2.07,1.36,2.18,,,,,,,,
May,3.20,3.09,1.64,0.36,,,,,,,,
June,0.60,0.53,1.32,1.24,,,,,,,,
July,2.80,1.79,1.10,1.67,,,,,,,,
August,3.23,1.17,0.30,1.42,,,,,,,,
September,1.42,1.71,2.13,1.40,,,,,,,,
October,0.52,4.81,1.58,,,,,,,,,
November,1.79,1.13,1.03,,,,,,,,,
December,0.58,0.34,0.58,,,,,,,,,
Total,20.30,19.15,15.03,,,,,,,,,
Calc annual,20.30,19.15,15.03,11.82,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
