"CHATSWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2675,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,2.25,6.37,1.87,1.93,,,,,,,,
February,0.46,2.06,1.04,1.61,,,,,,,,
March,0.51,0.71,1.78,2.31,,,,,,,,
April,0.51,2.51,3.31,2.53,,,,,,,,
May,2.78,0.78,3.12,0.75,,,,,,,,
June,2.96,1.02,2.96,0.77,,,,,,,,
July,2.62,2.51,2.53,0.66,,,,,,,,
August,2.47,3.67,2.82,,,,,,,,,
September,2.56,2.51,4.51,,,,,,,,,
October,1.73,3.33,3.49,,,,,,,,,
November,3.75,5.95,2.00,,,,,,,,,
December,4.29,3.28,5.31,,,,,,,,,
Total,26.89,34.70,34.74,24.32,30.77,,-999.00,,,31.00,,
Calc annual,26.89,34.70,34.74,10.56,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,13.76,30.77,NaN,-999.00,NaN,NaN,31.00,,
