"CHATSWORTH, DERBYSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2675,,,,,,,,,,,
,,,,,,,,,,,,
,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,,
January,,,,,,,,0.83,2.70,0.69,,
February,,,,,,,,1.74,1.25,0.24,,
March,,,,,,,,1.70,1.12,0.48,,
April,,,,,,,,2.30,1.32,2.16,,
May,,,,,,,,1.54,2.22,1.49,,
June,,,,,,,,1.77,0.59,2.04,,
July,,,,,,,,3.19,3.55,4.81,,
August,,,,,,,,2.29,0.81,0.65,,
September,,,,,,,,1.22,1.82,3.03,,
October,,,,,,,,5.02,6.38,3.30,,
November,,,,,,,,1.74,2.99,1.69,,
December,,,,,,,,1.43,5.14,3.98,,
Total,,,,,,,,24.77,29.89,24.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.77,29.89,24.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
