"CHATSWORTH GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2675,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.47,1.98,5.13,1.02,3.10,3.64,4.04,1.39,3.84,,
February,,4.85,1.10,0.92,1.87,0.90,3.91,2.97,2.32,3.44,,
March,,4.90,4.04,0.80,2.67,0.30,2.38,3.02,3.10,2.19,,
April,1.27,1.29,2.54,1.09,1.92,0.60,0.99,4.26,2.41,1.89,,
May,1.78,1.04,2.65,1.74,1.31,2.20,1.07,2.05,1.33,3.34,,
June,4.69,3.46,2.21,4.30,0.81,,3.62,2.46,0.00,1.05,,
July,0.87,4.45,2.64,1.84,0.31,2.10,2.96,3.10,1.13,0.75,,
August,5.68,1.11,1.46,2.36,1.03,5.00,3.46,3.36,2.36,0.40,,
September,2.60,2.81,3.44,2.83,2.73,0.20,4.78,2.46,1.88,4.13,,
October,3.13,1.39,4.83,4.41,2.96,6.75,2.09,3.79,3.33,2.15,,
November,3.05,3.51,1.21,2.61,3.18,3.40,3.41,1.17,1.72,2.89,,
December,2.60,2.04,2.51,2.49,1.53,2.12,2.87,2.53,8.79,3.97,,
Total,,31.32,30.61,30.52,21.34,26.67,35.18,35.21,29.76,30.04,,
Calc annual,25.67,31.32,30.61,30.52,21.34,26.67,35.18,35.21,29.76,30.04,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
