"CROMER (GAS WORKS) (HOWARDS HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1447,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,1.04,0.65,1.39,2.19,2.30,3.12,2.43,4.20,1.48,,
February,2.69,0.57,2.19,0.78,1.89,2.69,2.14,0.54,0.62,1.33,,
March,0.63,2.14,2.13,1.31,0.52,0.36,2.65,0.41,1.74,2.31,,
April,2.94,2.18,0.65,2.49,2.65,0.85,2.64,0.55,1.99,1.28,,
May,4.34,3.16,2.11,2.64,0.78,1.43,1.97,2.09,0.80,1.92,,
June,1.76,0.28,2.15,1.03,2.45,2.69,1.39,1.15,1.47,0.39,,
July,2.80,4.68,2.57,0.78,0.96,4.64,2.72,1.55,1.74,2.88,,
August,3.99,1.30,0.72,1.66,1.83,1.26,0.96,1.64,2.13,1.19,,
September,2.20,2.13,1.86,1.65,5.23,2.66,2.19,2.56,0.90,1.31,,
October,1.16,4.41,2.84,1.85,2.27,2.38,1.58,2.54,5.14,2.22,,
November,1.58,1.69,1.94,1.80,3.44,2.59,2.69,1.63,4.00,5.17,,
December,1.69,0.62,0.63,2.91,1.78,1.38,3.74,3.63,1.96,2.36,,
Total,28.15,24.20,20.44,20.29,25.99,25.23,27.79,20.72,26.69,23.84,,
Calc annual,28.15,24.20,20.44,20.29,25.99,25.23,27.79,20.72,26.69,23.84,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
