"EWDEN (BROOMHEAD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3139/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.06,4.21,3.10,3.71,2.80,4.51,6.11,5.08,6.10,4.12,,
February,4.42,0.50,7.50,0.45,6.52,4.42,7.26,1.84,2.84,2.45,,
March,0.25,2.95,3.12,4.72,1.36,3.25,4.31,0.48,3.15,2.93,,
April,5.49,4.63,1.22,2.97,2.94,1.89,2.52,0.23,2.12,3.35,,
May,3.25,6.74,2.87,2.14,0.46,1.50,3.40,3.16,2.50,1.12,,
June,6.33,0.83,2.64,1.60,3.53,4.36,0.95,2.83,2.76,0.77,,
July,3.70,5.09,2.13,2.10,1.30,3.46,2.89,4.05,6.17,3.12,,
August,8.26,2.47,0.56,1.88,2.23,1.31,0.93,2.92,2.31,0.67,,
September,5.02,2.83,2.96,3.05,5.30,4.56,1.92,3.19,1.99,2.92,,
October,1.42,6.00,5.53,3.74,8.30,3.78,3.81,7.47,4.24,5.50,,
November,5.55,3.57,2.40,2.86,7.49,5.13,2.24,5.04,4.15,8.98,,
December,1.50,1.76,0.63,5.85,4.22,4.46,4.42,4.17,3.65,3.48,,
Total,50.25,41.58,34.66,35.07,46.45,42.63,40.76,40.46,44.98,39.41,,
Calc annual,50.25,41.58,34.66,35.07,46.45,42.63,40.76,40.46,41.98,39.41,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,3.00,-0.00,,
