"WAREHAM TRIGON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.79,3.71,,,,
February,,,,,,,0.52,1.00,,,,
March,,,,,,,4.08,1.33,,,,
April,,,,,,,2.15,0.95,,,,
May,,,,,,,3.64,1.65,,,,
June,,,,,,,0.74,0.92,,,,
July,,,,,,,3.05,0.78,,,,
August,,,,,,,0.92,2.11,,,,
September,,,,,,,3.84,2.47,,,,
October,,,,,,,4.31,2.16,,,,
November,,,,,,,4.59,3.97,,,,
December,,,,,,,7.41,2.68,,,,
Total,,,,,,,39.04,23.73,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.04,23.73,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,,
