"LAMBETH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,0.77,1.95,3.11,,,,,,,,,
February,0.80,1.93,0.54,,,,,,,,,
March,1.41,0.08,2.91,,,,,,,,,
April,2.64,0.45,2.42,,,,,,,,,
May,1.00,0.72,4.16,,,,,,,,,
June,0.99,1.16,1.09,,,,,,,,,
July,1.28,1.08,6.86,,,,,,,,,
August,0.63,3.16,4.96,,,,,,,,,
September,3.15,1.95,2.61,,,,,,,,,
October,3.50,0.32,2.36,,,,,,,,,
November,2.57,3.44,0.82,,,,,,,,,
December,0.39,1.54,1.15,,,,,,,,,
Total,19.13,17.78,32.99,,,,,,,,,
Calc annual,19.13,17.78,32.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
