"BRIDLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3404,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.81,1.58,3.15,3.31,1.79,3.24,0.74,3.00,2.14,3.07,,
February,2.21,0.94,1.52,0.68,0.96,3.23,2.76,0.86,1.98,1.15,,
March,0.92,2.09,2.62,2.87,1.91,1.30,2.89,1.75,1.26,3.73,,
April,1.73,1.01,0.21,1.74,0.54,0.83,1.00,2.11,1.77,1.85,,
May,2.53,1.09,3.22,2.22,1.44,1.46,2.90,0.76,2.54,1.06,,
June,1.23,3.55,4.34,0.90,1.32,0.34,2.09,0.92,0.64,1.15,,
July,1.97,0.99,2.93,0.97,2.47,5.96,2.33,1.03,2.70,2.04,,
August,2.82,2.92,3.78,0.99,2.79,2.46,1.54,5.38,1.95,2.48,,
September,0.70,3.12,2.13,0.55,1.47,1.30,1.14,0.62,4.74,1.74,,
October,2.80,1.96,2.91,2.68,2.25,1.11,2.62,3.13,1.18,5.02,,
November,4.23,3.50,2.72,2.38,2.76,3.36,2.74,1.72,1.41,2.51,,
December,2.47,3.70,1.68,1.46,4.79,5.13,3.51,1.49,4.40,3.41,,
Total,26.42,26.45,31.21,20.75,24.49,29.72,26.26,22.77,26.71,29.21,,
Calc annual,26.42,26.45,31.21,20.75,24.49,29.72,26.26,22.77,26.71,29.21,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
