"YORK (CHALFONTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3323,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.77,,,,,,,,,,,
February,2.97,,,,,,,,,,,
March,2.08,,,,,,,,,,,
April,1.23,,,,,,,,,,,
May,1.47,,,,,,,,,,,
June,0.47,,,,,,,,,,,
July,3.01,,,,,,,,,,,
August,2.70,,,,,,,,,,,
September,0.65,,,,,,,,,,,
October,2.56,,,,,,,,,,,
November,3.19,,,,,,,,,,,
December,0.55,,,,,,,,,,,
Total,23.65,,,,,,,,,,,
Calc annual,23.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
