ONGAR FOREST HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7412,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.85,3.08,,
February,,,,,,,,,0.73,2.59,,
March,,,,,,,,,1.01,2.77,,
April,,,,,,,,,3.29,3.86,,
May,,,,,,,,,2.11,0.23,,
June,,,,,,,,,1.08,1.42,,
July,,,,,,,,,5.21,2.06,,
August,,,,,,,,,1.52,2.18,,
September,,,,,,,,,3.61,1.10,,
October,,,,,,,,,1.60,0.86,,
November,,,,,,,,,2.06,1.74,,
December,,,,,,,,,1.95,3.05,,
Total,,,,,,,,,27.02,24.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.02,24.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
