"BILLINGBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2533/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.51,2.39,3.84,2.26,1.73,1.34,2.18,4.50,1.12,0.90,,
February,2.69,0.85,0.46,2.16,1.68,2.38,1.19,0.84,0.71,3.12,,
March,3.56,1.34,0.44,0.16,0.50,1.14,4.06,0.46,0.87,0.68,,
April,1.10,0.75,0.65,2.14,1.18,1.26,2.05,2.03,1.87,2.07,,
May,2.66,3.53,2.27,0.89,0.99,1.30,0.64,2.48,2.14,3.13,,
June,0.34,1.18,1.59,2.04,1.39,4.12,2.96,3.69,0.67,1.57,,
July,4.96,1.84,1.24,1.79,2.03,1.88,1.69,1.51,2.24,3.23,,
August,4.05,2.87,1.73,4.15,1.69,3.31,0.06,2.16,1.56,1.16,,
September,0.71,1.71,2.33,3.94,0.91,2.98,0.93,2.32,1.56,2.43,,
October,2.79,2.01,1.21,2.08,2.32,2.62,0.18,1.37,4.98,0.88,,
November,3.01,2.63,1.35,3.06,0.31,4.55,1.30,1.53,2.68,3.72,,
December,0.38,1.19,0.83,1.25,2.13,2.88,1.80,3.16,1.50,1.38,,
Total,28.76,22.29,17.94,25.92,16.86,29.76,19.04,26.05,21.90,24.27,,
Calc annual,28.76,22.29,17.94,25.92,16.86,29.76,19.04,26.05,21.90,24.27,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
