"BLISWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1103,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.08,0.72,3.57,3.48,0.73,2.41,1.22,1.64,2.23,3.53,,
February,2.73,1.15,1.95,0.71,1.53,2.58,3.38,1.11,0.90,2.50,,
March,0.64,1.57,2.61,2.62,2.54,1.01,3.83,1.71,0.45,3.71,,
April,1.60,0.99,0.07,2.48,0.66,0.79,1.21,1.71,2.60,1.88,,
May,1.94,2.42,1.93,1.85,0.89,2.02,1.47,2.21,2.10,1.06,,
June,1.55,1.11,3.19,0.48,2.59,0.20,1.82,1.92,0.48,1.05,,
July,1.75,0.39,2.93,1.02,2.16,3.63,2.04,2.31,2.95,2.56,,
August,2.18,0.98,7.20,0.50,1.29,1.68,2.68,6.27,0.73,2.25,,
September,0.48,1.09,1.12,2.09,0.98,1.63,0.60,1.83,4.01,1.38,,
October,2.60,1.70,2.48,4.55,1.81,1.50,2.30,3.01,1.43,1.55,,
November,3.56,2.30,1.72,2.55,2.25,2.36,3.44,0.85,1.99,1.56,,
December,5.18,4.32,3.17,0.92,4.93,4.36,2.85,0.80,2.73,3.86,,
Total,26.29,18.74,31.94,23.25,22.36,24.17,26.84,25.37,22.60,26.89,,
Calc annual,26.29,18.74,31.94,23.25,22.36,24.17,26.84,25.37,22.60,26.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
