"WOODHEAD (DERBYSHIRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR25,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,6.07,,2.29,1.86,1.22,3.20,0.92,1.95,,
February,,,6.14,,1.55,,4.66,1.35,0.68,3.33,,
March,,,0.40,0.15,1.52,2.20,0.48,3.33,2.29,6.43,,
April,,,0.20,1.49,0.54,0.75,3.68,2.25,3.50,6.29,,
May,,,1.91,1.78,2.93,2.26,2.66,1.31,3.05,0.38,,
June,,,4.15,3.86,2.03,3.03,,2.96,4.57,3.42,,
July,,2.20,1.74,3.05,2.96,3.06,2.99,3.26,2.91,2.44,,
August,,2.42,3.22,1.43,1.29,2.32,-999.00,7.21,3.58,10.69,,
September,,1.83,3.50,2.36,1.91,0.87,5.01,3.90,3.66,7.14,,
October,,3.01,4.02,4.03,1.98,7.27,2.95,1.71,6.83,5.05,,
November,,0.79,5.67,2.22,3.95,0.81,0.98,1.86,1.55,5.34,,
December,,1.33,5.04,1.63,4.77,0.85,2.29,1.23,4.25,5.18,,
Total,,,-999.00,,27.72,,,33.57,37.79,57.64,,
Calc annual,0.00,11.58,42.06,22.00,27.72,25.28,26.92,33.57,37.79,57.64,,
Difference,NaN,NaN,-1041.06,NaN,0.00,NaN,NaN,0.00,0.00,0.00,,
