"LLANVIHANGEL COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4054,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.88,2.83,2.81,2.96,4.16,6.14,0.61,3.20,0.48,5.96,,
February,1.28,0.09,3.15,5.40,3.17,0.10,0.61,2.76,1.96,5.21,,
March,1.97,2.02,1.23,0.19,2.43,3.67,3.10,5.91,1.22,0.90,,
April,1.45,2.63,1.25,0.26,2.95,2.72,0.75,3.61,3.17,3.77,,
May,2.69,4.08,1.96,4.07,3.41,0.41,0.65,1.46,4.78,3.11,,
June,2.53,3.51,2.69,1.37,1.93,0.95,2.93,3.99,1.71,2.29,,
July,2.23,1.70,3.01,3.94,5.02,3.91,1.43,1.33,1.19,0.67,,
August,3.98,5.55,3.74,2.29,3.50,3.26,2.50,5.60,2.00,1.54,,
September,1.36,1.83,2.52,1.44,4.51,1.21,6.76,3.73,0.91,3.94,,
October,1.75,10.23,3.00,2.35,6.06,3.76,3.75,2.57,6.38,3.54,,
November,3.96,5.05,3.14,1.80,5.94,8.29,0.97,2.33,3.66,3.48,,
December,1.65,5.32,1.68,5.84,3.27,3.97,5.76,7.56,4.71,3.84,,
Total,29.73,44.84,30.18,31.91,46.35,38.39,29.82,44.05,32.17,38.25,,
Calc annual,29.73,44.84,30.18,31.91,46.35,38.39,29.82,44.05,32.17,38.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
