"LLANVIHANGEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4054,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,0.60,,
July,,,,,,,,,,5.95,,
August,,,,,,,,,,2.91,,
September,,,,,,,,,,1.85,,
October,,,,,,,,,,3.64,,
November,,,,,,,,,,1.52,,
December,,,,,,,,,,1.33,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
