WILLINGTON W.W. MILTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6139,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.82,3.46,2.95,,2.25,,,,,,
February,,1.10,1.42,0.89,,1.44,,,,,,
March,,1.43,2.61,3.76,,1.05,,,,,,
April,,0.82,,2.86,,0.54,,,,,,
May,,0.28,2.68,1.74,,1.58,,,,,,
June,,2.53,4.59,0.97,,1.18,,,,,,
July,,0.30,3.16,1.15,,8.83,,,,,,
August,,1.75,6.56,2.13,,2.33,,,,,,
September,,1.24,0.75,1.85,,,,,,,,
October,,1.66,2.96,2.46,,,,,,,,
November,,2.06,1.75,2.02,,-999.00,,,,,,
December,,3.12,3.71,1.00,,,,,,,,
Total,,17.11,33.65,23.78,24.51,26.47,,,,,,
Calc annual,0.00,17.11,33.65,23.78,0.00,19.20,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,24.51,7.27,NaN,NaN,NaN,NaN,,
