BROMLEY RAVENSFELL NO. 2,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8310,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.10,,,,,,,,
February,,,,0.77,,,,,,,,
March,,,,2.66,,,,,,,,
April,,,,2.45,,,,,,,,
May,,,,0.84,,,,,,,,
June,,,,0.39,,,,,,,,
July,,,,1.47,,,,,,,,
August,,,,2.10,,,,,,,,
September,,,,1.48,,,,,,,,
October,,,,3.65,,,,,,,,
November,,,,2.46,,,,,,,,
December,,,,1.11,6.45,,,,,,,
Total,,,,22.48,,,,,,,,
Calc annual,0.00,0.00,0.00,22.48,6.45,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
