"LOCHEARNHEAD (ARDVORLICH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5542/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.85,1.83,,
February,,,,,,,,,8.69,3.06,,
March,,,,,,,,,5.21,5.53,,
April,,,,,,,,,3.62,4.05,,
May,,,,,,,,,1.38,1.49,,
June,,,,,,,,,2.60,0.35,,
July,,,,,,,,,6.50,5.88,,
August,,,,,,,,,2.42,1.45,,
September,,,,,,,,,3.50,3.18,,
October,,,,,,,,,8.06,11.62,,
November,,,,,,,,,10.67,10.72,,
December,,,,,,,,,3.68,7.21,,
Total,,,,,,,,,62.18,56.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.18,56.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
