"N&G W.W. WHITTLE DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3570,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.93,0.95,1.29,2.25,1.67,3.96,1.22,1.63,1.15,2.39,,
February,1.18,0.05,3.14,3.40,3.22,1.07,0.36,0.99,1.16,0.80,,
March,1.97,2.89,0.69,0.25,0.77,2.06,3.07,3.26,1.49,0.63,,
April,0.82,1.83,1.20,0.47,1.38,1.90,1.07,1.12,1.80,2.20,,
May,1.57,1.74,3.23,1.95,2.15,0.58,0.78,1.77,2.82,4.32,,
June,4.21,1.58,3.62,0.16,3.30,1.24,2.66,2.87,2.39,0.76,,
July,1.88,3.53,2.14,4.05,2.03,4.77,3.75,1.81,0.62,3.06,,
August,6.57,4.13,3.90,1.49,3.11,3.84,1.75,3.41,2.53,0.85,,
September,1.81,2.21,2.52,1.80,1.02,0.82,2.31,1.97,0.48,1.49,,
October,1.20,1.52,5.24,1.67,3.63,3.31,3.05,1.05,5.19,2.50,,
November,4.23,2.07,1.02,2.08,0.62,2.12,2.18,1.37,3.18,1.13,,
December,1.31,3.34,1.30,1.07,1.31,1.94,4.71,2.16,1.49,3.37,,
Total,28.68,25.84,29.29,20.64,24.21,27.61,26.91,23.41,24.30,23.50,,
Calc annual,28.68,25.84,29.29,20.64,24.21,27.61,26.91,23.41,24.30,23.50,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
