"RIDGEWAY, PLYMPTON ST. MARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1123,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,5.24,2.51,4.79,,
February,,,,,,,,2.50,3.11,3.59,,
March,,,,,,,,5.03,2.09,3.83,,
April,,,,,,,,5.83,5.53,4.13,,
May,,,,,,,,3.07,3.88,1.32,,
June,,,,,,,,2.24,1.74,0.84,,
July,,,,,,,,2.75,3.86,0.88,,
August,,,,,,,,0.75,2.35,4.90,,
September,,,,,,,,2.79,3.63,5.91,,
October,,,,,,,,5.67,2.91,5.61,,
November,,,,,,,,2.09,3.67,4.87,,
December,,,,,,,,1.95,6.20,5.20,,
Total,,,,,,,,39.91,41.48,45.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.91,41.48,45.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.20,,
