HAREWOOD ARTHINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3314,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.65,1.28,6.03,4.19,1.63,4.55,1.71,3.29,2.99,5.30,,
February,3.17,3.03,2.90,1.04,2.12,4.94,4.99,0.70,3.94,2.44,,
March,0.71,1.85,4.64,4.35,3.79,1.14,4.73,3.16,1.62,5.83,,
April,3.15,1.25,0.35,3.54,1.13,1.05,1.69,2.02,0.80,2.05,,
May,2.46,1.15,3.91,3.51,1.23,1.77,3.01,2.81,3.23,2.20,,
June,1.87,3.56,6.25,1.95,2.06,0.63,2.09,1.83,0.93,1.39,,
July,3.11,0.43,5.04,0.81,6.16,4.91,2.95,1.05,3.75,2.96,,
August,4.27,2.76,7.27,1.74,1.87,3.52,2.23,7.00,2.68,2.29,,
September,0.09,3.46,1.97,1.39,1.47,0.82,2.37,1.29,9.27,1.45,,
October,4.53,3.35,3.76,3.90,3.07,2.01,5.62,5.65,2.10,4.34,,
November,5.01,3.88,2.29,2.60,4.77,2.56,4.28,3.32,1.49,2.72,,
December,3.92,6.08,3.16,2.12,8.51,8.44,2.65,2.04,6.91,6.72,,
Total,35.94,32.08,47.57,31.14,37.81,36.34,38.32,34.16,39.71,39.69,,
Calc annual,35.94,32.08,47.57,31.14,37.81,36.34,38.32,34.16,39.71,39.69,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
