HAREWOOD BRIDGE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3314,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.83,,,,,,
February,,,,,1.43,1.81,,,,,,
March,,,,,2.06,0.93,,,,,,
April,,,,,1.73,0.99,,,,,,
May,,,,,1.49,1.53,,,,,,
June,,,,,1.55,0.61,,,,,,
July,,,,,0.95,1.48,,,,,,
August,,,,,0.90,4.65,,,,,,
September,,,,,1.39,0.23,,,,,,
October,,,,,3.62,4.88,,,,,,
November,,,,,2.04,3.38,,,,,,
December,,,,,2.14,1.03,,,,,,
Total,,,,,,23.35,,,,,,
Calc annual,0.00,0.00,0.00,0.00,19.30,23.35,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
