ELHAM (DOMEL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,281,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.21,3.52,2.76,3.56,2.08,5.96,7.05,,,2.47,,
February,3.47,0.58,2.36,0.24,4.12,2.70,5.82,,,2.09,,
March,0.66,1.65,2.54,3.66,0.23,1.46,5.92,,,3.02,,
April,3.62,3.87,1.15,2.68,4.58,2.11,2.86,,,1.79,,
May,2.28,3.17,2.47,1.19,1.92,0.25,2.90,,,0.85,,
June,0.90,1.58,1.83,1.44,3.00,2.81,1.45,,,0.84,,
July,3.46,5.23,1.25,0.71,0.87,5.25,1.83,,,3.11,,
August,4.51,1.00,0.77,2.45,4.30,0.99,1.20,,,0.00,,
September,2.47,2.44,4.67,2.21,5.04,,3.15,,3.20,2.21,,
October,0.89,9.56,2.02,2.50,5.13,,2.48,,13.10,4.17,,
November,4.73,1.51,2.28,3.36,7.65,,1.71,,8.15,8.50,,
December,0.87,0.71,0.86,8.61,4.80,,7.24,,2.66,2.86,,
Total,31.07,34.82,24.96,32.61,43.72,,43.61,,,31.91,,
Calc annual,31.07,34.82,24.96,32.61,43.72,21.53,43.61,0.00,27.11,31.91,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,0.00,,
