"RAVENSTONEDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3010,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,12.91,13.90,6.73,7.87,2.59,7.53,4.06,1.07,,
February,,,6.99,0.17,3.09,0.86,5.74,3.37,1.81,2.05,,
March,,,5.93,3.65,4.34,1.45,4.98,2.27,1.78,3.18,,
April,,,3.60,0.64,3.52,1.65,2.53,2.35,1.87,1.70,,
May,,,3.56,1.63,2.50,2.14,1.13,2.88,4.40,1.08,,
June,,,4.71,2.91,1.78,3.75,3.28,3.21,3.17,4.79,,
July,,,5.23,4.55,2.24,2.85,2.46,4.24,1.01,4.72,,
August,,,5.52,4.18,5.44,2.87,3.27,5.65,4.47,4.65,,
September,,4.15,8.94,2.91,6.30,4.96,4.54,4.06,4.22,2.75,,
October,,5.58,9.57,4.49,9.79,2.63,3.36,6.08,5.34,1.84,,
November,,1.76,10.30,3.61,2.70,4.58,2.95,7.72,2.60,1.60,,
December,,7.15,6.54,2.81,2.59,4.62,6.38,3.62,1.80,3.18,,
Total,38.00,,83.80,45.45,51.02,40.23,43.21,52.98,36.53,32.61,,
Calc annual,0.00,18.64,83.80,45.45,51.02,40.23,43.21,52.98,36.53,32.61,,
Difference,38.00,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
