UPWELL, MARMONT PRIORY LOCK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.50,1.72,1.15,1.75,1.99,2.40,1.52,1.19,,
February,,,1.03,1.34,0.74,0.97,2.34,1.66,1.30,2.11,,
March,,,2.15,1.29,1.19,0.36,1.93,1.42,0.45,0.47,,
April,,,2.39,1.32,1.19,0.83,3.52,3.22,1.27,2.26,,
May,,,1.96,2.01,1.07,1.21,1.84,1.58,3.59,3.00,,
June,,,2.31,2.00,1.36,4.60,2.73,2.27,0.97,4.42,,
July,,,4.87,2.98,0.69,6.03,2.45,1.90,0.62,4.86,,
August,,,3.83,3.95,1.82,1.82,1.84,2.89,4.13,2.85,,
September,,,2.03,1.94,2.00,1.85,2.83,1.20,1.04,2.53,,
October,,,3.20,2.08,1.72,2.61,0.78,1.16,1.86,0.58,,
November,,,3.19,1.63,1.89,3.86,2.50,2.58,3.94,0.98,,
December,,,2.89,0.68,1.55,1.05,3.35,1.59,1.41,0.67,,
Total,17.00,21.00,32.35,22.94,16.37,26.94,28.10,23.87,22.10,25.92,,
Calc annual,0.00,0.00,32.35,22.94,16.37,26.94,28.10,23.87,22.10,25.92,,
Difference,17.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
