"ISFIELD PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2881,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.92,2.28,0.73,2.76,,
February,,,,,,,0.23,2.50,1.23,3.03,,
March,,,,,,,3.24,4.10,1.14,0.68,,
April,,,,,,,0.59,1.57,1.07,2.35,,
May,,,,,,,0.46,1.84,3.28,1.52,,
June,,,,,,,2.25,1.78,1.60,1.22,,
July,,,,,,,2.01,0.30,0.34,0.49,,
August,,,,,,,1.58,2.95,1.30,0.74,,
September,,,,,,,7.18,2.73,0.67,2.51,,
October,,,,,,,5.39,0.29,3.20,2.09,,
November,,,,,,,1.32,1.36,3.66,4.81,,
December,,,,,,,4.29,3.41,2.71,1.89,,
Total,,,,,,,29.46,25.11,20.93,24.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.46,25.11,20.93,24.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
