BISHOP AUCKLAND MT PLEASANT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7490,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.85,1.22,1.25,1.79,1.89,4.41,0.57,1.88,,,,
February,1.16,0.05,2.53,2.84,3.53,1.17,0.45,1.28,,,,
March,2.02,2.56,1.03,0.69,1.36,2.54,2.07,2.83,,,,
April,0.94,3.29,1.66,0.30,1.39,1.63,0.93,1.67,,,,
May,2.41,1.54,2.53,2.24,1.61,0.69,0.54,1.63,,,,
June,2.39,0.25,3.42,0.90,3.68,1.12,2.36,2.29,,,,
July,1.83,4.74,2.38,2.86,2.26,6.58,2.33,0.94,,,,
August,5.11,5.37,4.30,2.67,2.67,1.54,1.57,2.53,,,,
September,1.98,2.03,2.92,2.13,0.83,0.52,3.09,1.99,,,,
October,1.16,2.90,4.78,0.70,5.09,4.90,4.63,1.58,,,,
November,3.91,2.47,1.28,2.04,0.71,3.21,1.25,1.68,,,,
December,1.73,3.08,0.74,1.96,2.01,2.54,3.83,1.92,,,,
Total,27.49,29.50,28.82,21.12,27.03,30.85,23.62,22.22,,,,
Calc annual,27.49,29.50,28.82,21.12,27.03,30.85,23.62,22.22,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
