"LANGSETT MOOR CATCLEUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3153,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.05,2.11,4.80,5.28,3.99,6.63,5.01,3.29,3.58,6.42,,
February,4.88,6.30,2.62,2.18,3.36,5.81,8.06,0.79,7.90,2.46,,
March,1.07,2.41,5.35,6.37,5.02,1.55,8.26,3.25,1.83,6.43,,
April,4.20,3.47,1.61,4.96,1.89,1.91,3.14,2.58,1.49,2.15,,
May,3.85,1.13,3.99,3.34,2.71,1.90,2.51,2.37,3.44,2.12,,
June,4.34,4.13,4.30,2.69,3.87,1.33,4.93,2.30,2.76,1.33,,
July,4.24,0.39,6.29,1.43,3.34,5.85,3.59,2.31,4.55,3.96,,
August,6.22,3.93,8.82,1.60,2.87,5.01,2.71,8.61,2.28,4.26,,
September,0.56,3.08,3.05,3.24,3.30,0.80,2.54,2.16,12.25,2.63,,
October,3.66,4.26,4.92,5.21,3.41,2.56,9.01,6.87,3.59,3.60,,
November,4.25,6.07,3.57,5.16,7.37,3.24,5.25,5.50,2.50,3.80,,
December,7.08,7.50,7.01,3.82,9.06,9.37,5.13,2.19,8.86,7.47,,
Total,48.40,44.78,56.33,45.28,50.19,45.96,60.14,42.22,55.03,46.63,,
Calc annual,48.40,44.78,56.33,45.28,50.19,45.96,60.14,42.22,55.03,46.63,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
