"MYTHOLMROYD (REDACRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3249/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,8.92,6.87,4.08,5.42,3.67,10.23,1.80,3.06,,
February,,1.47,3.56,2.29,5.05,7.65,1.37,3.73,3.29,6.91,,
March,,3.56,1.39,0.74,1.04,1.69,6.02,2.15,1.49,3.00,,
April,,2.65,3.41,4.09,2.81,1.76,5.50,3.31,4.06,4.41,,
May,,5.27,3.87,3.59,3.95,1.92,4.26,0.93,3.52,1.80,,
June,,1.29,3.88,3.61,4.19,3.07,2.91,4.81,0.62,1.44,,
July,,3.66,3.92,4.38,1.93,3.74,2.18,2.27,2.46,3.82,,
August,,5.37,5.87,3.39,3.87,6.80,0.33,4.06,2.88,5.27,,
September,,2.93,3.94,6.84,2.84,6.87,2.68,2.09,0.84,6.83,,
October,,5.84,3.33,5.65,6.10,1.18,1.04,1.93,4.65,3.04,,
November,,1.46,4.18,8.18,0.49,8.93,6.71,1.92,6.78,5.33,,
December,,4.12,3.17,6.24,3.65,4.43,4.92,4.67,8.41,2.55,,
Total,,,49.44,55.87,40.00,53.46,41.59,42.10,40.80,47.46,,
Calc annual,0.00,37.62,49.44,55.87,40.00,53.46,41.59,42.10,40.80,47.46,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
