PEEBLES KAILZIE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7377,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.80,1.86,2.50,1.61,5.58,,,,,,,
February,0.91,0.57,3.23,3.98,8.83,,,,,,,
March,3.16,5.39,1.90,0.92,2.93,,,,,,,
April,1.49,1.89,1.32,2.18,1.82,,,,,,,
May,1.82,1.37,3.00,2.42,4.05,,,,,,,
June,3.11,1.01,3.05,2.96,2.34,,,,,,,
July,3.22,3.88,1.62,2.34,1.96,,,,,,,
August,5.80,4.87,5.12,3.20,5.50,,,,,,,
September,2.64,7.02,2.52,1.72,0.41,,,,,,,
October,3.09,4.86,4.69,2.71,2.89,,,,,,,
November,7.51,4.39,2.64,3.03,4.25,,,,,,,
December,2.30,8.30,1.69,5.44,3.31,,,,,,,
Total,40.85,45.41,33.28,32.51,43.87,,,,,,,
Calc annual,40.85,45.41,33.28,32.51,43.87,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
