"CAMBRIDGE (CORPORATION P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1204,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.26,1.89,3.73,0.93,1.43,1.14,1.59,3.45,0.99,0.81,,
February,1.59,0.98,0.57,0.73,1.18,1.33,1.32,0.57,0.72,3.09,,
March,2.96,1.10,0.51,0.22,0.72,0.87,3.89,0.53,0.58,0.46,,
April,0.75,0.67,0.65,1.60,0.78,0.79,1.31,1.54,1.49,1.65,,
May,1.61,1.72,1.32,0.83,1.72,1.72,0.83,3.04,1.90,2.36,,
June,0.82,0.44,1.85,1.06,1.32,2.36,3.40,2.25,0.91,1.30,,
July,2.60,2.79,0.50,1.56,1.35,2.24,1.14,1.40,1.93,7.08,,
August,3.46,1.11,1.26,2.26,1.65,3.13,0.15,5.59,1.15,2.45,,
September,0.39,0.73,1.28,2.39,2.38,1.98,1.00,1.57,0.20,2.54,,
October,1.84,2.99,1.53,2.84,2.37,1.11,0.22,2.29,3.48,0.41,,
November,2.24,2.02,0.93,2.49,0.24,3.69,1.22,1.19,1.65,3.49,,
December,0.86,1.60,1.01,0.68,2.03,1.62,2.48,1.63,0.94,0.99,,
Total,21.38,18.04,15.14,17.59,17.17,21.98,18.55,25.05,15.94,26.63,,
Calc annual,21.38,18.04,15.14,17.59,17.17,21.98,18.55,25.05,15.94,26.63,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
