PEMBURY, TUNBRIDGE WELLS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,335,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.18,1.30,1.65,2.39,2.92,2.72,4.15,2.26,0.65,0.94,,
February,3.33,2.75,1.76,4.25,1.62,3.29,0.38,0.66,1.43,2.04,,
March,0.68,2.17,1.26,0.80,1.93,1.69,1.56,1.68,3.70,2.13,,
April,1.44,0.64,3.31,1.46,1.15,2.07,1.49,1.57,1.82,2.80,,
May,0.06,1.13,1.02,2.23,0.63,3.45,2.98,2.00,0.95,1.23,,
June,2.81,1.86,2.21,1.80,1.46,0.82,0.35,0.80,2.94,2.01,,
July,2.60,0.75,3.03,2.47,1.65,0.13,2.09,0.92,4.04,3.03,,
August,0.73,3.56,2.15,0.55,0.85,0.76,1.89,1.84,2.02,2.01,,
September,3.68,2.31,3.08,3.37,3.94,4.21,1.43,3.13,0.98,1.55,,
October,8.41,2.95,6.19,2.93,1.28,3.76,3.07,1.70,1.70,6.27,,
November,3.14,4.17,3.47,4.32,1.06,3.27,3.41,5.30,4.58,1.15,,
December,3.75,3.41,2.78,1.08,2.74,1.17,5.56,2.21,1.72,1.63,,
Total,30.81,27.00,31.91,27.65,21.23,27.34,28.36,24.07,26.53,26.79,,
Calc annual,30.81,27.00,31.91,27.65,21.23,27.34,28.36,24.07,26.53,26.79,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
