TUNBRIDGE WELLS PEMBURY W.W.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,335,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.77,1.46,2.79,4.73,0.65,2.96,1.28,1.51,3.11,5.26,,
February,4.38,1.31,2.26,0.89,4.51,5.00,5.04,0.77,0.94,2.05,,
March,1.71,2.40,4.81,2.84,5.95,0.67,3.77,1.41,0.93,3.65,,
April,2.05,1.72,0.09,2.77,1.34,1.40,1.44,2.20,3.15,3.40,,
May,2.50,1.40,1.06,1.35,1.06,4.93,2.16,2.29,1.38,0.13,,
June,2.31,2.36,2.60,0.49,0.82,1.18,3.52,2.21,0.64,0.75,,
July,2.51,0.51,1.38,2.13,1.26,3.94,0.94,4.05,3.81,2.18,,
August,2.52,0.78,6.15,1.17,0.98,2.21,2.23,5.92,1.13,2.85,,
September,0.43,1.46,3.49,1.86,0.78,2.51,1.17,1.23,6.35,1.19,,
October,2.50,5.86,3.76,5.08,1.99,2.24,4.42,4.14,2.12,0.63,,
November,3.82,5.67,2.48,4.34,4.57,3.29,4.88,1.74,2.64,2.86,,
December,4.07,6.45,3.71,1.27,7.80,6.77,3.61,2.38,2.18,4.08,,
Total,31.57,31.38,34.58,28.92,31.71,37.10,34.46,29.85,28.38,29.03,,
Calc annual,31.57,31.38,34.58,28.92,31.71,37.10,34.46,29.85,28.38,29.03,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
