"TUNBRIDGE WELLS PEMBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,335,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.55,6.76,0.95,2.65,,
February,,,,,,,2.49,2.04,1.74,4.88,,
March,,,,,,,2.37,2.25,1.90,0.72,,
April,,,,,,,2.61,2.93,4.89,3.35,,
May,,,,,,,1.09,2.04,4.04,3.21,,
June,,,,,,,1.55,0.81,1.78,3.35,,
July,,,,,,,0.64,2.38,0.57,3.07,,
August,,,,,,,2.78,2.82,3.95,3.83,,
September,,,,,,,4.02,0.97,1.22,2.82,,
October,,,,,,,1.01,4.08,3.72,0.61,,
November,,,,,,,2.68,7.48,3.64,1.23,,
December,,,,,,,8.04,2.67,1.85,0.81,,
Total,,,,,,,29.83,37.23,30.25,30.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.83,37.23,30.25,30.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
