"MILFORD ST. ANNES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4114,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.46,,,,,,,,,,,
February,3.67,,,,,,,,,,,
March,3.15,,,,,,,,,,,
April,0.69,,,,,,,,,,,
May,2.96,,,,,,,,,,,
June,0.86,,,,,,,,,,,
July,1.49,,,,,,,,,,,
August,2.55,,,,,,,,,,,
September,1.60,,,,,,,,,,,
October,7.10,,,,,,,,,,,
November,4.18,,,,,,,,,,,
December,2.53,,,,,,,,,,,
Total,33.24,,,,,,,,,,,
Calc annual,33.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
