"BERAGH CLOGHERNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4891,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,7.72,5.52,2.68,,
February,,,,,,,,4.62,1.86,2.23,,
March,,,,,,,,3.22,2.12,2.60,,
April,,,,,,,,2.28,2.64,2.33,,
May,,,,,,,,3.00,4.74,4.43,,
June,,,,,,,,4.84,3.85,5.29,,
July,,,,,,,,4.36,0.73,7.00,,
August,,,,,,,,5.19,4.51,3.16,,
September,,,,,,,,2.68,4.74,5.88,,
October,,,,,,,,5.20,6.15,2.56,,
November,,,,,,,,5.85,3.07,1.33,,
December,,,,,,,,5.14,3.18,2.65,,
Total,,,,,,,,54.10,43.11,42.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.10,43.11,42.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
