"ABBOTS WITTENHAM (THE RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,822,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.09,2.17,2.18,,
February,,,,,,,,0.96,0.58,1.82,,
March,,,,,,,,1.29,0.53,3.64,,
April,,,,,,,,1.05,3.23,2.39,,
May,,,,,,,,1.38,1.52,0.43,,
June,,,,,,,,2.12,0.67,1.17,,
July,,,,,,,,4.78,3.29,2.37,,
August,,,,,,,,4.04,1.58,2.87,,
September,,,,,,,,1.32,5.23,1.50,,
October,,,,,,,,3.48,1.97,1.34,,
November,,,,,,,,0.51,1.99,1.34,,
December,,,,,,,,0.56,1.45,3.71,,
Total,,,,,,,,22.58,24.21,24.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.58,24.21,24.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
