"ANDOVER RED RICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1544,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.72,4.12,4.65,,
February,,,,,,,,2.50,1.45,2.40,,
March,,,,,,,,4.89,2.12,1.53,,
April,,,,,,,,3.30,2.21,1.19,,
May,,,,,,,,1.65,1.28,3.58,,
June,,,,,,,,1.53,0.46,1.81,,
July,,,,,,,,3.25,0.78,0.73,,
August,,,,,,,,2.14,4.12,1.43,,
September,,,,,,,,2.30,3.49,4.41,,
October,,,,,,,,3.54,2.51,2.25,,
November,,,,,,,,0.28,1.90,2.04,,
December,,,,,,,,1.37,6.15,2.73,,
Total,,,,,,,,30.47,30.59,28.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.47,30.59,28.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
