CHESHAM CHESHAM BOIS RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7078,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.30,1.49,4.38,4.28,0.86,3.79,1.80,1.61,2.87,3.74,,
February,4.01,1.93,2.30,0.96,3.49,4.67,4.05,0.95,1.26,2.85,,
March,1.25,2.01,4.26,2.40,4.54,1.42,4.71,1.76,0.86,4.00,,
April,1.82,1.52,0.09,3.18,0.91,1.09,1.54,1.68,4.30,2.75,,
May,2.20,2.06,1.82,1.64,1.39,3.01,1.74,1.91,2.67,0.30,,
June,4.94,1.82,2.08,0.50,1.86,1.19,3.34,2.86,1.02,1.21,,
July,1.83,0.13,2.46,,,4.21,1.73,4.63,3.83,1.59,,
August,-999.00,1.05,5.88,,4.51,3.00,,,1.74,2.86,,
September,,1.38,3.14,,,2.34,5.46,,5.69,1.78,,
October,2.68,2.29,3.01,3.75,2.44,3.21,4.53,5.20,1.91,1.08,,
November,3.57,3.26,2.25,2.68,2.74,2.29,4.87,1.28,2.31,2.20,,
December,5.97,6.58,3.65,1.09,8.79,6.05,3.20,0.86,2.47,5.19,,
Total,34.41,25.52,35.32,24.32,31.53,36.27,36.97,30.12,30.93,29.55,,
Calc annual,30.57,25.52,35.32,20.48,31.53,36.27,36.97,22.74,30.93,29.55,,
Difference,3.84,0.00,0.00,3.84,0.00,0.00,-0.00,7.38,0.00,-0.00,,
