"CHARSFIELD HALL RED HOUSE (14)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1363,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.53,1.26,2.12,2.25,1.31,2.72,1.39,1.78,2.67,3.13,,
February,2.30,0.93,1.38,0.52,1.60,3.18,4.40,0.64,0.82,2.62,,
March,0.93,2.19,3.06,1.85,4.19,1.00,3.95,2.32,0.76,2.32,,
April,1.15,1.25,0.37,2.30,0.65,0.95,1.62,1.57,2.76,3.37,,
May,3.50,0.81,0.65,1.51,1.23,2.27,1.73,1.23,1.53,0.56,,
June,2.46,2.49,3.13,0.65,1.42,0.73,3.26,1.68,1.29,1.12,,
July,2.89,0.49,3.19,1.88,1.77,4.94,1.24,3.07,4.73,2.73,,
August,2.53,0.50,7.23,0.96,0.99,2.70,7.33,3.98,1.21,2.46,,
September,1.10,1.90,2.97,1.56,1.08,1.56,1.05,1.67,4.07,0.51,,
October,1.07,2.32,1.86,3.55,1.80,1.30,2.39,3.43,2.80,2.00,,
November,2.85,3.12,2.00,2.59,2.72,1.73,3.37,1.81,1.98,1.95,,
December,4.53,4.26,1.94,1.07,5.32,4.99,3.35,1.69,3.13,3.66,,
Total,26.84,21.52,29.90,20.69,24.08,28.07,35.08,24.87,27.75,26.43,,
Calc annual,26.84,21.52,29.90,20.69,24.08,28.07,35.08,24.87,27.75,26.43,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
