EDGWARE (FRANCKLYN GDNS.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,872/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.18,2.45,4.35,1.68,1.98,1.39,1.99,4.97,0.99,0.95,,
February,2.33,1.00,1.49,0.86,1.79,2.71,1.50,1.55,1.20,4.13,,
March,2.69,2.11,0.33,0.13,0.44,1.37,6.00,0.96,1.13,0.98,,
April,1.37,1.58,0.92,1.59,1.10,1.47,1.50,1.28,1.58,2.08,,
May,2.14,2.83,2.29,0.43,3.70,3.22,1.20,2.47,2.44,1.62,,
June,1.88,0.27,2.02,1.44,1.88,2.14,3.80,2.54,0.79,1.44,,
July,5.91,2.08,1.31,1.12,2.51,2.85,2.40,1.20,1.87,4.32,,
August,4.98,2.35,1.69,2.46,1.30,4.09,0.00,2.73,2.37,2.51,,
September,0.45,1.25,2.34,2.86,1.38,3.52,1.20,1.45,0.42,2.91,,
October,0.77,4.14,3.19,3.74,3.40,1.80,0.08,1.97,5.93,0.32,,
November,1.97,1.50,1.31,3.78,0.14,4.49,1.12,2.12,2.56,4.39,,
December,1.52,2.89,1.36,1.01,3.07,2.00,2.35,2.93,1.47,1.67,,
Total,28.19,24.45,22.60,21.10,22.69,31.05,23.14,26.17,22.75,27.32,,
Calc annual,28.19,24.45,22.60,21.10,22.69,31.05,23.14,26.17,22.75,27.32,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
