EDGWARE (FRANCKLYN GDNS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,872/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.51,2.38,,
February,,,,,,,,,0.89,1.75,,
March,,,,,,,,,1.48,2.53,,
April,,,,,,,,,3.05,1.48,,
May,,,,,,,,,1.31,1.48,,
June,,,,,,,,,1.60,1.05,,
July,,,,,,,,,2.21,2.06,,
August,,,,,,,,,4.50,0.22,,
September,,,,,,,,1.27,1.49,1.14,,
October,,,,,,,,2.46,5.09,3.24,,
November,,,,,,,,2.27,5.58,6.59,,
December,,,,,,,,2.84,1.31,1.16,,
Total,,,,,,,,,33.02,25.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.84,33.02,25.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
