"KENILWORTH (THE SPRING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2374,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.01,2.72,1.80,3.03,2.93,0.69,0.86,,
February,,,,2.83,1.40,3.10,0.84,0.60,0.62,1.87,,
March,,,,1.22,1.90,1.05,2.24,1.58,2.36,3.87,,
April,,,,1.14,1.99,2.18,1.75,0.92,1.44,2.92,,
May,,,,1.64,1.31,2.15,4.97,1.49,1.09,3.14,,
June,,,,2.61,2.09,2.30,0.73,1.70,1.90,1.08,,
July,,,,3.62,3.04,0.08,3.35,0.78,6.56,1.91,,
August,,,,0.96,2.02,2.50,1.22,2.16,2.53,3.16,,
September,,,,4.96,0.94,3.12,2.15,-999.00,1.10,2.04,,
October,,,,2.57,1.37,4.34,3.89,2.17,0.53,2.19,,
November,,,,3.94,1.95,3.97,2.11,1.63,3.84,1.18,,
December,,,,0.87,1.95,0.61,3.15,1.69,2.17,1.55,,
Total,,,,29.37,22.68,27.20,29.43,20.16,24.83,25.77,,
Calc annual,0.00,0.00,0.00,29.37,22.68,27.20,29.43,17.65,24.83,25.77,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,2.51,-0.00,-0.00,,
