"STEYNING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.20,,5.25,3.95,,
February,,,,,,,6.17,,,3.71,,
March,,,,,,,2.09,,-999.00,2.11,,
April,,,,,,,1.92,,3.02,1.45,,
May,,,,,,,1.85,,1.01,5.03,,
June,,,,,,,3.81,,-999.00,1.68,,
July,,,,,,,1.89,,2.16,0.36,,
August,,,,,,,3.07,,4.16,1.26,,
September,,,,,,,7.40,,2.48,5.34,,
October,,,,,,,2.00,,3.58,3.03,,
November,,,,,,,2.70,,1.36,3.86,,
December,,,,,,,4.35,,9.36,5.24,,
Total,,,,,,,43.45,,36.25,37.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.45,0.00,32.38,37.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,3.87,0.00,,
