"ULLSWATER SWARTH FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1756,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,12.00,4.40,3.00,3.40,8.00,2.50,3.00,1.70,4.50,9.50,,
February,1.10,0.30,3.00,4.70,11.00,0.70,3.30,4.00,4.50,5.50,,
March,2.30,2.20,1.00,4.50,4.50,6.00,7.30,8.90,1.00,3.00,,
April,1.40,3.00,1.30,0.50,4.10,3.10,0.90,3.30,4.40,3.50,,
May,3.00,3.50,3.80,2.00,4.70,1.50,0.30,1.70,2.20,3.70,,
June,3.60,2.00,4.50,3.00,2.50,0.70,4.10,2.70,3.50,1.30,,
July,3.70,4.20,2.70,4.00,2.50,6.00,4.00,1.30,1.50,3.60,,
August,4.40,10.30,9.50,4.50,4.70,6.50,2.00,9.50,6.00,0.60,,
September,4.70,8.50,5.50,4.10,0.30,0.30,7.50,5.20,2.00,5.30,,
October,2.90,9.50,7.50,5.40,8.00,5.00,6.50,4.40,5.00,3.50,,
November,8.00,6.20,4.00,3.00,6.50,9.20,2.00,4.20,5.50,8.80,,
December,0.40,11.70,1.30,8.00,5.60,4.50,7.00,14.50,10.00,3.00,,
Total,47.50,65.80,47.10,47.10,62.40,46.00,47.90,61.40,50.10,51.30,,
Calc annual,47.50,65.80,47.10,47.10,62.40,46.00,47.90,61.40,50.10,51.30,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
