"ULLSWATER SWARTHFELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1756,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.75,3.25,10.50,12.50,5.00,8.25,2.00,10.50,3.75,,,
February,6.50,4.00,7.50,1.50,4.25,0.50,6.00,4.00,3.00,-999.00,,
March,1.50,4.25,3.50,3.00,3.25,1.75,4.75,,,4.75,,
April,2.50,2.50,2.25,0.50,4.00,1.50,3.25,,-999.00,,,
May,5.25,1.75,2.00,1.25,1.50,2.75,,,,-999.00,,
June,1.25,2.25,4.25,2.25,1.75,3.75,,,-999.00,,,
July,0.75,4.00,4.00,4.25,2.50,2.50,2.50,6.25,0.50,-999.00,,
August,2.50,2.00,5.25,4.75,8.75,2.00,4.50,6.75,4.50,6.50,,
September,3.50,3.75,6.50,2.50,9.50,4.75,3.50,,5.00,4.50,,
October,11.75,6.50,9.00,3.50,11.75,4.50,3.75,,,,,
November,4.25,0.75,8.50,2.75,2.75,4.50,3.25,,-999.00,-999.00,,
December,2.75,8.75,8.00,3.75,2.50,5.75,10.50,4.50,3.75,3.00,,
Total,48.25,43.75,71.25,42.50,57.50,42.50,48.50,,45.25,43.00,,
Calc annual,48.25,43.75,71.25,42.50,57.50,42.50,44.00,32.00,20.50,18.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,4.50,NaN,24.75,24.25,,
