"ULLSWATER, SWARTH FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1756,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.50,,4.75,10.25,9.63,4.50,4.00,5.75,3.00,3.50,,
February,8.00,-999.00,5.50,11.00,7.50,8.75,5.50,3.25,1.00,1.50,,
March,1.00,1.50,5.50,3.75,4.50,5.00,5.00,2.25,5.00,2.50,,
April,4.50,,6.00,3.50,3.00,3.50,4.00,3.25,3.50,4.50,,
May,2.00,-999.00,3.00,3.50,2.50,2.50,6.75,2.00,3.50,4.25,,
June,3.50,4.25,4.50,4.00,1.50,2.00,2.50,0.00,1.25,1.25,,
July,6.25,5.00,5.00,5.00,7.50,0.25,6.00,3.25,7.25,3.00,,
August,0.25,7.25,4.00,5.50,1.50,3.75,2.25,3.50,3.75,4.25,,
September,6.00,4.00,3.00,6.00,6.75,6.00,6.50,5.63,1.00,2.00,,
October,2.00,,3.50,6.25,3.00,6.75,7.50,3.50,8.00,7.50,,
November,8.00,-999.00,6.25,7.00,4.00,2.50,5.00,4.00,8.25,1.50,,
December,5.25,5.50,5.00,3.75,7.00,3.00,7.75,5.00,5.50,3.50,,
Total,48.25,51.50,56.00,69.50,58.38,48.50,62.75,41.38,51.00,39.25,,
Calc annual,48.25,27.50,56.00,69.50,58.38,48.50,62.75,41.38,51.00,39.25,,
Difference,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
