"LIMPSFIELD (KENT HATCH RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,68/3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,3.60,5.95,2.10,5.48,2.49,3.39,4.24,1.33,1.10,,
February,2.75,0.90,2.00,1.14,2.04,3.45,2.00,3.24,1.23,5.30,,
March,3.26,2.35,0.40,0.04,1.30,2.42,7.23,0.78,1.18,1.25,,
April,1.65,1.40,1.34,1.82,1.20,3.72,1.93,1.98,1.90,2.80,,
May,2.00,3.40,2.64,0.71,2.82,4.55,2.10,1.95,1.92,1.25,,
June,2.30,0.05,1.47,2.00,1.87,3.05,3.23,4.17,1.00,1.60,,
July,2.20,2.30,2.23,1.96,3.84,2.46,2.01,2.02,0.62,2.08,,
August,4.80,2.95,1.48,3.52,2.28,5.14,0.24,5.68,1.00,2.60,,
September,0.65,2.32,2.59,3.87,1.74,3.83,1.42,1.92,1.01,3.15,,
October,1.30,3.80,3.49,5.23,3.21,1.33,0.34,2.20,8.85,0.20,,
November,3.50,2.10,2.26,5.14,1.10,5.38,1.42,2.12,3.00,6.20,,
December,2.97,3.23,2.04,2.40,3.87,3.34,3.30,4.62,2.11,2.40,,
Total,30.08,28.40,27.89,29.93,30.75,41.16,28.61,34.92,25.15,29.93,,
Calc annual,30.08,28.40,27.89,29.93,30.75,41.16,28.61,34.92,25.15,29.93,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
